,0,1,2,3,4,5,6,7,8,9,10
1254,380.36,0.17887604173508143,2.490000000000009,3.0241910729821315,3.796098447456965,14.410363422785181,135667.71520954167,368.04325351379487,19.69999999999999,368.2730639450115,360.66
1255,383.2,-0.7103950827278691,4.660000000000025,4.855917980532505,5.783499945264692,33.448871616876694,136962.82687295834,370.06423737636646,26.45999999999998,370.00115809206414,356.74
1256,380.46,-0.43797952156028686,3.25,4.133957769594364,5.147325656423273,26.49496141327328,135513.96345514586,367.80266007287867,22.47999999999996,368.0478879400125,357.98
1257,377.5,-0.31223589235788873,3.319999999999993,3.8637644313235606,4.730416087667964,22.376836362467888,135498.32720954166,368.664711087975,22.920000000000016,368.03224328264946,354.58
1258,386.82,-0.6383270580502365,6.399999999999977,6.814740817422393,8.229796525136804,67.7295508451538,137348.63201227083,370.74782925559606,36.30000000000001,370.475786294522,350.52
1259,380.33,0.03326202719203364,2.3800000000000523,3.0225325991543204,3.8689586804297087,14.968841270872392,137164.71253820832,370.31649661634566,21.16999999999996,370.2987669235576,359.16
1260,382.91,0.8727456416295376,2.659999999999968,3.7150734132013827,5.048680141220973,25.48917116835902,135615.4661153125,368.00791775117125,28.510000000000048,368.18709227244324,354.4
1261,383.44,0.38372267259596704,2.5600000000000023,3.612869172008665,4.7650760010188,22.70594929548532,136395.66910895833,368.712608016658,23.139999999999986,369.2486398666944,360.3
1262,379.46,-0.5739772169060084,3.5399999999999636,4.002002098864969,4.8534531023164815,23.55600701638548,134997.2652176667,367.0324778761062,22.189999999999998,367.3494188710685,357.27
1263,388.35,-0.287424760336088,4.110000000000014,4.81760446352195,5.909255243121037,34.91929752835347,137653.88656770834,370.4003435710568,30.720000000000027,370.93166840241616,357.63
1264,376.58,-0.5198336004648905,2.319999999999993,2.6378004912102386,3.2459915587012698,10.536461199159898,135970.8814505,368.5939302446642,15.539999999999964,368.68960633201414,361.04
1265,380.99,-0.4314620941758007,2.599999999999966,3.9687765597330675,5.005407735004581,25.054106593643688,136281.39041241666,370.0431233732431,23.25999999999999,369.09071443449284,357.73
1266,379.59,-0.2586833866310916,2.67999999999995,3.33796287319681,4.1996160244276695,17.636774752629663,135985.05608789582,368.44468505986464,19.899999999999977,368.69919808373254,359.69
1267,386.84,-0.03779342216365311,3.8899999999999864,4.602403542690393,5.687692302460636,32.349843727469974,137402.73524091666,370.2381728266527,27.44999999999999,370.5965090606124,359.39
1268,384.04,0.850783511630282,5.199999999999989,5.738190708810967,7.06359376861267,49.89435692798375,136360.19399133333,369.62675689744924,38.60000000000002,369.16379504269946,345.44
1269,389.42,-0.06597648033050074,4.170000000000016,5.6596791987852635,7.404084477632582,54.820466951919734,137992.1614811875,371.77820926600725,37.670000000000016,371.36048531555923,351.75
1270,380.15,-0.32759283842793696,2.8000000000000114,3.5618073328037214,4.504378074750575,20.28942184029369,137044.01854933333,370.32780843310775,20.569999999999993,370.1286107061029,359.58
1271,378.67,0.05719387012956689,1.919999999999959,2.4708832851379965,3.223322044994159,10.389805005745329,137036.45075266666,370.0870380010411,16.50999999999999,370.13176004998957,362.16
1272,383.42,-0.8619772502330982,4.180000000000007,4.980141651042029,5.900173328512475,34.81204530648997,136891.62855997914,369.12429984383135,24.69999999999999,369.9031097687982,358.72
1273,381.91,-0.45434650058083026,3.3500000000000227,4.240726882864478,5.172145546684736,26.751089556090744,135848.51487147916,368.78408120770433,25.04000000000002,368.50166007081856,356.87
1274,382.41,-0.7236332278814417,4.600000000000023,5.449062907422994,6.721284386811096,45.17566380839061,135461.32893077083,367.78039562727747,28.960000000000036,367.9510122891064,353.45
1275,387.82,-0.7191375639155466,7.159999999999968,8.18319616638917,9.915748244118971,98.32206324074845,135445.45498416666,368.43399271212905,42.93000000000001,367.8572297438034,344.89
1276,380.45,-0.4169651886047214,2.890000000000043,3.702982028192162,4.606222810582409,21.217288580729708,136405.08580941666,368.7598750650703,20.71999999999997,369.263403457613,359.73
1277,385.62,-0.26132300695815625,3.6000000000000227,4.172975806392482,5.133829322206439,26.35620350954662,136326.5470900833,368.9626600728787,27.00999999999999,369.1501062278692,358.61
1278,381.48,-0.33434651263744586,3.3100000000000023,4.069917617229036,5.055645275185161,25.559549148502043,136015.03411364582,368.7740551795939,26.090000000000032,368.729100187461,355.39
1279,384.73,-0.5878746660057454,4.8799999999999955,5.746028661407202,7.038847060697029,49.545367943883214,135820.23962127086,367.8229307652265,30.200000000000045,368.4323745053114,354.53
1280,378.53,-0.0841004541407111,3.230000000000018,4.129578835659669,4.959051217284152,24.592188975647435,136704.09763060417,370.5867673086934,23.829999999999984,369.6634097063112,354.7
1281,383.88,-0.5189706063877768,4.139999999999986,4.951100606036522,6.098685618695974,37.19396627568909,136641.65109758332,369.4516605934409,27.610000000000014,369.5619079358467,356.27
1282,384.82,-0.2534899610353709,4.1200000000000045,5.133645221884752,6.50261084445788,42.28394779446123,136511.40870639583,369.2893805309734,29.389999999999986,369.37880233284733,355.43
1283,386.38,-0.16828475569709234,3.6899999999999977,4.449317948714164,5.4298928929650225,29.483736829072065,136812.75490139585,369.07691827173346,26.089999999999975,369.8037054780254,360.29
1284,380.11,-0.5078175815146224,2.9599999999999795,3.5026468944082803,4.277784174710313,18.299437445402,136550.1888695625,369.6379646017699,20.69999999999999,369.4637346386169,359.41
1285,384.0,-0.21210870318958985,3.839999999999975,4.4713854222465725,5.662039477416921,32.05869104382768,136166.1103964375,368.82561166059344,28.939999999999998,368.92505519683397,355.06
1286,387.21,-0.9919062328042778,6.520000000000039,7.228897941443759,8.575837241147687,73.54498438665556,136332.3096103542,369.6832691306611,34.93000000000001,369.09400333263903,352.28
1287,385.27,0.3150494613263639,4.3700000000000045,5.458203159351867,7.040987384789512,49.57550335276505,136471.8855143125,369.934565330557,36.829999999999984,369.3154405332223,348.44
1288,389.42,-0.42164050451844437,5.550000000000011,6.4638894764382275,7.840089527882586,61.46700380521419,135200.39929016668,366.4854711087975,36.81,367.5741887106853,352.61
1289,376.15,0.5366030671432469,2.7199999999999704,3.2029416335666725,4.023658109138618,16.189824579236962,135470.36276500003,368.3497917751171,21.099999999999966,368.00266194542803,355.05
1290,380.18,0.11013643469313017,2.8600000000000136,3.7197579923400843,4.8407851945040905,23.43320129933,135908.39315477083,368.7370692347735,24.70999999999998,368.5873797125599,355.47
1291,381.34,0.15572513960430578,2.930000000000007,3.636525563284152,4.615627739395591,21.304019428678053,136074.70682116665,368.66693909422173,25.269999999999982,368.8157592168298,356.07
1292,385.99,-0.6382481559487334,5.419999999999959,6.482859549716283,7.8418282921623295,61.49427096375756,135867.54651775,368.01148880791254,36.10000000000002,368.4803457612997,349.89
1293,385.26,-0.8611794561231063,5.939999999999998,6.1462271585525485,7.32689378055902,53.68337247159445,136167.59712620833,369.008407079646,32.870000000000005,368.89776713184756,352.39
1294,387.16,-0.049100426219798265,5.420000000000016,6.453961131908528,8.27025582152814,68.3971313535201,137907.74888033333,372.01723581467985,40.55000000000001,371.2285565507186,346.61
1295,381.95,-0.02272211568345739,3.3899999999999864,4.221273964785768,5.275180486013606,27.827529160018745,136232.17929133333,369.12297241020303,27.94999999999999,369.020299937513,354.0
1296,384.8,-0.48786663510567907,4.119999999999948,4.931112183677276,6.16711468577758,38.0333035475335,136341.06973704166,368.53961998958874,30.889999999999986,369.15395959175174,353.91
1297,380.02,0.3910717757530118,2.839999999999975,3.5616249712955965,4.516050117231494,20.39470866134659,135792.59186320833,368.7703383654347,24.97999999999996,368.43441366382,355.04
1298,381.33,-0.5680269436101932,4.090000000000032,4.978610222363502,6.094472431368307,37.142594216708325,135257.2014865,367.9252056220718,27.399999999999977,367.68450322849407,353.93
1299,388.54,0.11406649161176174,4.5400000000000205,6.656378013658458,8.80073250169115,77.45289256632299,135452.02782093748,368.14662155127536,43.47000000000003,367.89451989168924,345.07
1300,379.01,-0.25168179278267866,2.5600000000000023,3.1218599471635136,3.920017720989267,15.366538932869888,136165.3685713958,369.3708224882874,18.939999999999998,368.94666736096644,360.07
1301,376.36,0.2742090508183308,2.6999999999999886,3.237952979750061,4.083590556246815,16.675711831068174,136386.88644447917,369.7691723060906,19.900000000000034,369.24491355967507,356.46
1302,380.82,-0.2656592057023417,2.819999999999993,3.382681922346508,4.219201770478555,17.80166358000937,137335.40374770836,370.55402394586156,20.5,370.52530306186213,360.32
1303,380.23,-0.65241494218948,4.600000000000023,5.1792847685302705,6.06038691283389,36.72828953324829,135903.0844318125,369.4659708485164,27.75,368.56214746927725,352.48
1304,382.46,-0.621032599356051,3.7799999999999727,4.191571236309036,5.043072365025054,25.432578878879397,136632.1486666875,369.3004008328996,23.239999999999952,369.5649635492606,359.22
1305,384.15,-0.43467554287773913,3.9499999999999886,5.007649825261616,6.254356137843258,39.11697069897763,136393.8906258125,368.9275793857366,26.96999999999997,369.22401374713604,357.18
1306,380.88,-0.6016774051449332,3.8600000000000136,4.706673177553054,5.714120262122686,32.65117037000103,135532.7930760625,368.6229984383134,26.230000000000018,368.0651010206207,354.65
1307,385.73,-0.6161156544528716,4.889999999999986,5.292306658149961,6.405525109798757,41.030751932262376,136293.897627125,368.98183758459135,28.390000000000043,369.0860154134555,357.34
1308,377.11,-0.966495013112326,2.5600000000000023,3.1769383539437412,3.6849724872950924,13.579022232121781,136252.4855765,368.430869338886,15.03000000000003,369.067106852739,362.08
1309,377.19,-0.6053979344539635,2.419999999999959,2.7606481379005214,3.3093437815147735,10.9517562642505,136404.181265,368.98431546069753,15.810000000000002,369.276075817538,361.38
1310,378.79,0.9897478744115489,1.829999999999984,2.3616970072497177,3.074553032764435,9.452876351280985,136144.92187252085,368.44233211868817,16.819999999999993,368.9269756300771,361.97
1311,377.29,-0.7609552791144223,2.7099999999999795,3.071300769154312,3.68998163727458,13.615964483423591,135836.1228924375,368.74919312857884,17.30000000000001,368.5026681941262,359.99
1312,379.12,-0.49782341777645467,3.009999999999991,3.8943836207837164,4.854375516807373,23.56496165817885,136008.02178393753,369.00107756376883,22.220000000000027,368.72229743803376,356.9
1313,382.43,-0.32974539410599,3.3700000000000045,4.061535130261042,5.117691545570763,26.190766755606464,136818.65787135417,369.33813118167626,24.480000000000018,369.81613622162047,357.95
1314,386.18,-0.8942250821713489,5.599999999999966,5.898592514464784,6.832836757888923,46.687658159958005,136512.59576197917,369.130145757418,28.28000000000003,369.37444907310976,357.9
1315,386.4,-0.4014975022554954,3.670000000000016,4.40610396509684,5.538153524187051,30.67114445746546,136391.3739863125,368.68745965642887,28.389999999999986,369.232041241408,358.01
1316,378.71,-0.24622919122671805,2.359999999999957,2.60261704486772,3.177386204456808,10.095783092272441,136380.2265126875,369.06536699635603,16.109999999999957,369.24480524890646,362.6
1317,375.42,-0.4094705048462668,2.5300000000000296,2.886615286746176,3.513137324398412,12.342133860081233,136241.92682758335,369.4074232170744,16.069999999999993,369.0544803166007,359.35
1318,378.23,-0.05409442328235192,2.25,2.713022765990613,3.465370433428241,12.008792240878636,136015.05753545833,368.78786569495054,17.870000000000005,368.74750260362424,360.36
1319,377.79,0.25370655107557294,2.8600000000000136,3.5063281095408088,4.4362274135234525,19.68011366449698,135735.84878077084,368.8210203019261,22.890000000000043,368.3583857529681,354.9
1320,383.8,0.20551229984385655,3.2299999999999613,4.247278210152098,5.453462691513243,29.740255327726864,136153.33159916668,368.8392399791775,28.27000000000004,368.9108810664445,355.53
1321,384.48,-0.4284313832145279,4.0,4.509756804033178,5.594756156401621,31.30129644959384,136493.1647800208,369.017896928683,26.670000000000016,369.3689752134972,357.81
1322,384.8,-0.6797737917394944,4.6200000000000045,5.670994485327534,6.963881801596478,48.49564974660661,136364.9373159792,368.8953461738678,30.860000000000014,369.1721120599875,353.94
1323,377.13,0.027105742868491323,1.919999999999959,2.5150671779524503,3.2356807143548423,10.469629685247863,136467.75297639583,369.5553722019781,16.46999999999997,369.36277650489484,360.66
1324,382.99,0.33512666930666013,2.6200000000000045,4.127340730106333,5.1854734205618485,26.889134595353397,136463.31813237502,367.8890890161374,21.25,369.33455113518016,361.74
1325,378.11,-0.39454191039627284,2.569999999999993,3.0234897948992696,3.767788984345611,14.196233830556134,135979.66759318748,368.84296199895886,18.55000000000001,368.6965569672985,359.56
1326,388.89,-0.36957311942781246,5.109999999999957,5.496861010305562,6.59094656375678,43.4405766062973,137216.68999483334,369.9262623633524,29.66999999999996,370.3304978129556,359.22
1327,378.33,-1.1497260257731188,4.8799999999999955,5.094248058350338,5.742089196506108,32.97158834063216,135547.61871439582,368.4057105674128,22.22999999999996,368.08480108310766,356.1
1328,384.55,-0.26215104037353987,3.8100000000000023,5.292702776069737,6.549747387255906,42.89919083686558,135499.4135583125,366.68141072358145,28.52000000000004,368.0058425328057,356.03
1329,384.12,-0.4744733787796602,4.5,5.314131996471435,6.419231757817747,41.206536360575925,135883.1833863125,368.8432170744404,30.49000000000001,368.52907935846696,353.63
1330,378.63,0.09795243270815446,2.420000000000016,2.9561960833942473,3.712760597633172,13.78459125533743,135231.8687185625,367.262675689745,18.149999999999977,367.68181837117265,360.48
1331,380.54,-0.01845079726015042,2.8600000000000136,3.351325002111752,4.111930311091234,16.90797088327085,136125.84011327082,368.4983706402915,19.99000000000001,368.89101645490524,360.55
1332,383.7,0.37859333538768514,2.900000000000034,3.845529010241872,5.004301908973103,25.043037596151844,136362.2452726458,368.6585424258199,24.779999999999973,369.2002228702354,358.92
1333,380.81,1.3043625443755467,3.0500000000000114,4.812447993351385,6.589137681833115,43.416735390153086,135411.11672220833,369.06261322228005,34.129999999999995,367.88517808789834,346.68
1334,383.13,-0.3620048816525583,4.099999999999966,4.65592977943523,5.797897014132404,33.61560978648545,135259.41350525,367.9744560124935,28.659999999999968,367.69230576963133,354.47
1335,378.81,-0.9815657378417346,4.5400000000000205,4.488647501533758,5.325074841570565,28.35642206832778,135647.11178256248,368.2308745445081,22.25,368.22616329931265,356.56
1336,387.35,-0.6786710511908085,4.78000000000003,6.31762573417214,7.485351530226302,56.03048753106123,135776.69316414584,366.8687246225924,33.01000000000005,368.3644844823995,354.34
1337,388.57,-0.7890846802944398,7.529999999999973,8.50332453390408,10.242802007165562,104.91499295799487,135856.98409341666,368.1020874544507,41.96999999999997,368.4071026869402,346.6
1338,382.47,1.6925617591542066,1.920000000000016,2.773155484990828,3.738584738473996,13.977015846750676,136439.02151358334,368.6528474752733,19.74000000000001,369.3191418454489,362.73
1339,380.63,-0.3590735565967389,3.3700000000000045,3.7739403081207334,4.566862977529553,20.856237455530096,135912.7825816875,368.36660593440917,21.04000000000002,368.59682774422,359.59
1340,384.87,0.5002980178762986,3.089999999999975,4.374594276057098,5.687387630901902,32.34637806413594,136562.76411693753,368.8313899010932,31.379999999999995,369.4617433867944,353.49
1341,383.28,-0.8417719065216369,4.78000000000003,5.126707899195303,6.183590725098837,38.23679425552836,137108.346960875,370.49759500260274,26.339999999999975,370.1912476567382,356.94
1342,382.7,-0.9589950374048715,5.579999999999984,6.023799008928614,7.120226089392563,50.697619564066514,135168.55341116668,367.54521603331597,30.19999999999999,367.5455238491981,352.5
1343,382.18,0.39370322542633884,3.829999999999984,4.602585522413162,5.855548619402124,34.28744963418212,137011.34733379167,370.5394169703279,31.0,370.06557383878356,351.18
1344,389.06,0.1750881740436956,3.6499999999999773,5.517637694465944,7.2518156968206515,52.588830900654386,136765.2212015625,370.6248308172827,37.379999999999995,369.70820454072066,351.68
1345,387.26,-0.8028411279969494,7.180000000000007,7.876918843844629,9.461349411407225,89.51713268473583,135098.44520475,367.4059760541385,40.50999999999999,367.3973422203708,346.75
1346,381.09,-0.42217277182333524,3.509999999999991,4.112352197333047,5.073300896472505,25.738381986148717,135921.21556552083,368.7284695471109,24.779999999999973,368.6016434076234,356.31
1347,382.06,-0.28716229139129323,3.259999999999991,3.9111434354113124,4.920619946261771,24.212500655549192,136688.93180581252,369.75944299843826,24.24000000000001,369.64341387211,357.82
1348,381.28,0.09859167527316748,2.730000000000018,3.547882111278192,4.529185715654968,20.513523246893005,136373.20260908335,368.980218636127,22.099999999999966,369.2211914184545,359.18
1349,382.88,-0.5271750091015419,3.9700000000000273,4.8202408102422325,5.899506135357867,34.80417264112511,136067.70005422915,369.3286361270172,27.420000000000016,368.78796292439074,355.46
1350,384.77,-0.09911892032061642,4.600000000000023,5.817544942318092,7.314346713309861,53.499667842506774,135588.4075520625,368.9230244664237,35.389999999999986,368.1123161841283,349.38
1351,381.78,-1.0426710045795224,5.279999999999973,5.7126530138200655,6.612681853169817,43.7275612912414,135946.42021777082,368.98277459656424,27.359999999999957,368.6114288689856,354.42
1352,388.6,0.6562230869145167,5.189999999999998,7.098432833609573,9.496419966245737,90.1819921753107,135932.75616699998,369.12953669963565,47.370000000000005,368.529889606332,341.23
1353,388.83,-0.3733216671513535,6.829999999999984,8.358360860129421,10.35842622905112,107.29699394269423,134913.65850889584,367.400650702759,46.74000000000001,367.1216184128307,342.09
1354,382.62,-0.3309588791538749,3.8799999999999955,4.713704729205509,5.88313408490078,34.61126666092134,136852.61228510417,369.5566892243623,28.340000000000032,369.8506498646115,354.28
1355,378.28,-0.30056118958826383,2.6900000000000546,3.381070693588144,4.293247959728724,18.43197804371485,135972.2543119583,369.04682457053616,21.029999999999973,368.68076234117893,357.25
1356,378.2,-0.30296948560684545,3.079999999999984,3.3261596198563255,4.0925359122832115,16.748850193327776,136120.38284691668,369.04224362311294,22.039999999999964,368.88383670068737,356.16
1357,385.32,-0.6113869731694539,5.2099999999999795,6.103339725490262,7.458059890761394,55.622657334183856,135735.46747910418,367.93886517438835,32.71999999999997,368.3090876900646,352.6
1358,383.66,-0.5120048881945416,4.829999999999984,5.650955958847181,6.981732522184286,48.74458901132576,136741.53359189583,370.5968037480479,32.97000000000003,369.68137263070196,350.69
1359,387.39,0.22801951278096855,4.75,6.2054339960158105,8.0118721580914,64.19009547760015,135906.87482929166,368.48562207183767,42.579999999999984,368.53003957508855,344.81
1360,382.53,0.35308503817678716,2.6000000000000227,3.2628363684039505,4.132358606360978,17.076387651565646,136014.45108785416,368.4110567412805,23.439999999999998,368.73981045615494,359.09
1361,386.45,0.9024460403759864,3.430000000000007,4.221428336221524,5.529292278355746,30.57307309948448,136485.269353625,368.95340968245705,28.96999999999997,369.3592751510102,357.48
1362,389.22,-0.8883995808620702,6.639999999999986,7.037798400067749,8.094395102476883,65.51923207500174,137016.99644416667,369.3996147839666,34.210000000000036,370.0310143720058,355.01
1363,383.45,0.811707600533099,5.2900000000000205,6.3741714548551185,7.91514886603612,62.649581571512876,136938.01120035417,371.1978032274857,39.339999999999975,369.92817121433035,344.11
1364,383.03,0.5218375383269795,4.889999999999986,5.732868721675486,7.376108706247201,54.40697964637575,135677.90789633334,368.43654346694433,38.309999999999945,368.23260570714433,344.72
1365,384.66,-0.298040377067359,4.419999999999959,5.146022620521717,6.343181921719392,40.235956892027716,136455.081281625,368.6189432587194,29.150000000000034,369.30533638825244,355.51
1366,380.42,-1.0096832686681718,4.480000000000018,4.573651054523677,5.2567718486454575,27.633650268711378,135477.01186510417,368.20779802186365,22.50999999999999,367.99614871901684,357.91
1367,386.48,-0.11485805556194828,3.2899999999999636,4.272562451731818,5.293772236297459,28.024024489793792,137275.7709051875,369.62726704841225,26.569999999999993,370.43104561549677,359.91
1368,387.71,0.28853895698552234,3.4599999999999795,4.566159986023186,5.881935350620408,34.597163468878016,136855.95767927085,369.23897449245186,30.549999999999955,369.85519058529474,357.16
1369,387.26,-0.26887381106989494,4.1200000000000045,4.859430522897122,6.018932838372973,36.22755251284454,136451.94074616666,369.27600728787087,31.649999999999977,369.3065111435118,355.61
1370,385.16,-0.062485223069319584,5.079999999999984,6.114478651495963,7.799615246104661,60.833997987268276,136114.931403625,369.2232535137949,37.420000000000016,368.8167006873568,347.74
1371,389.68,0.42546512176895,6.640000000000043,8.04457003919504,10.588392108000019,112.11404743275706,135327.7163338542,367.3491254554919,54.870000000000005,367.67844407415123,334.81
1372,383.14,0.06079769239991473,2.9499999999999886,4.122973513511145,5.295946773607587,28.047052228884606,136358.3299475625,368.72703800104114,25.689999999999998,369.19085398875234,357.45
1373,381.95,0.17257030854901778,2.740000000000009,3.8829436873983236,5.036945693843088,25.37082192272443,135857.60639452084,367.7961998958876,25.610000000000014,368.51586544469905,356.34
1374,381.39,-0.48681659729856186,3.2800000000000296,3.671985576670066,4.4618689704953765,19.908274709869474,135718.02030741668,367.8768193649141,23.389999999999986,368.33388044157465,358.0
1375,388.95,-1.06444612184399,7.7000000000000455,10.643268080866124,12.287634321414155,150.9859572167951,136476.68784785413,372.4219469026549,44.120000000000005,369.1846511143512,344.83
1376,385.05,0.17348350915690736,3.269999999999982,4.139657455241849,5.406078545081756,29.225685235593275,136382.67475241667,369.0771941697033,29.170000000000016,369.2222203707561,355.88
1377,384.48,-0.06183284725357874,3.670000000000016,4.481024035947518,5.6301026866010995,31.698056261672914,136267.1984499792,368.79186361270166,29.58000000000004,369.062493230577,354.9
1378,381.14,-0.9546776701427269,4.839999999999975,4.987515045488205,5.786721479123498,33.48614547694925,136455.83001035417,369.6063404476835,26.089999999999975,369.315486357009,355.05
1379,386.52,0.9686493254632245,4.490000000000009,5.747518330577608,7.595827199293443,57.696590841526074,136107.97523368752,369.2205361790734,42.56,368.81152468235786,343.96
1380,389.69,1.268266299173212,5.439999999999998,7.0834493794491245,9.579686156796104,91.7703868627109,137283.074010875,371.170504945341,50.70999999999998,370.3548677358884,338.98
1381,387.09,-0.7754331262970315,9.029999999999973,8.969610377203491,10.636140767791659,113.12749043227974,136046.73918889582,369.38931806350854,45.86999999999995,368.65335763382626,341.22
1382,381.78,0.5289806274126989,2.2800000000000296,3.2441636772801377,4.23341994233624,17.92184440817017,136035.99285381247,368.2661946902655,23.389999999999986,368.7678671110185,358.39
1383,381.39,-0.8872154129611229,3.8700000000000045,4.2127900764963355,4.988896248906602,24.88908578235437,135994.75411460418,368.3352368558043,23.72999999999996,368.70251405957094,357.66
1384,382.21,-0.47080432167372255,3.57000000000005,4.18170554188769,4.9808809957654026,24.80917549397695,136691.67088066667,370.27107756376887,26.659999999999968,369.64631118516974,355.55
1385,387.42,-0.6961849491844943,6.009999999999991,6.7508664735671555,8.042765828194305,64.68608216717004,136794.66447960417,369.61692868297763,37.73000000000002,369.73165798791916,349.69
1386,384.2,-0.42781738113702295,4.359999999999957,5.242711567978989,6.495041040032992,42.185558111712844,135577.91095966668,367.6869859448204,30.939999999999998,368.1134263695063,353.26
1387,388.54,-0.6507223095682462,5.080000000000041,5.732275720521148,6.855558751439876,46.998685794443865,136908.48834964584,369.7585996876627,33.59000000000003,369.9094251197667,354.95
1388,386.23,-0.9709846667369955,7.850000000000023,8.138568296258141,9.335240837194894,87.14672148843123,135541.44079614585,368.0423321186882,42.60000000000002,368.0028264944803,343.63
1389,379.93,0.40606497674619835,1.9099999999999682,2.447888317893225,3.1120055133256277,9.684578314969103,136990.4728985,369.7007287870901,15.45999999999998,370.070610289523,364.47
1390,377.09,-0.8759117106722996,2.6299999999999955,2.7220202787892083,3.1980033737201876,10.227225578325701,136637.90307029168,369.57041124414366,14.789999999999964,369.59331389293897,362.3
1391,374.57,-0.30432862272460337,1.660000000000025,1.935058958287391,2.3898671916376966,5.71146519366625,135718.79361354164,368.27457574180113,11.949999999999989,368.35419704228286,362.62
1392,380.54,-0.28093988095865585,2.569999999999993,3.2966643691576274,4.146963359375883,17.197305104006112,136939.16459185418,369.5475845913586,19.120000000000005,369.9911455946678,361.42
1393,379.0,-1.0223725294267987,3.5500000000000114,3.7467627964579515,4.384775741909398,19.226258306837114,137239.70305145832,370.4196199895887,18.230000000000018,370.3942428660696,360.77
1394,381.45,0.7464538814750377,2.009999999999991,2.9655539390898764,3.92500373540853,15.405654322970912,136178.22581060417,368.28413326392507,20.189999999999998,368.96403457612996,361.26
1395,375.8,-0.2806857261411273,2.140000000000043,2.421060378442121,2.9556778778043244,8.736031717341875,136958.81638029165,370.354128058303,14.220000000000027,370.0291272651531,361.58
1396,383.41,0.03718432677114025,3.109999999999957,3.750342385536306,4.728662254369749,22.360246715901198,137022.272633125,369.54357626236333,22.78000000000003,370.0964424078317,360.63
1397,388.0,0.24166476125498493,3.930000000000007,4.655523874795056,5.924784871762105,35.10307577666111,137227.36653783332,370.04473711608534,30.610000000000014,370.35616329931264,357.39
1398,381.5,-1.1828231883598592,4.680000000000007,4.81044367318983,5.50779988074076,30.335859526287923,137150.09625270835,370.1059916710047,21.279999999999973,370.25828785669654,360.22
1399,384.34,0.1904559734887794,3.3500000000000227,4.47259937731677,5.886759953866262,34.65394275444352,135609.45433283335,367.73373763664756,28.029999999999973,368.166486148719,356.31
1400,389.56,-0.1291153705718262,4.050000000000011,5.425436946175334,6.820446673346277,46.518492823960294,137968.97144802083,370.381233732431,30.410000000000025,371.3404436575713,359.15
1401,382.15,-0.7110477434521796,5.109999999999957,6.126022138083871,7.393241949630478,54.660026525775876,136326.66468358334,370.0712857886517,29.21999999999997,369.11193501353887,352.93
1402,382.05,0.20765025218624933,2.390000000000043,3.4921988428346347,4.544654656563483,20.653885947424147,136209.60102377084,368.4374023945862,21.77000000000004,368.9994313684649,360.28
1403,384.84,-1.1018210116493798,6.649999999999977,7.261687433114351,8.297887451184206,68.85493615252031,135228.7964354375,368.72431025507547,36.36999999999995,367.60275984169965,348.47
1404,388.47,0.9017571600914862,5.25,7.8038007564642875,10.550308724548609,111.30901418328648,133520.96609070836,365.0625143154607,55.450000000000045,365.21482607790045,333.02
1405,386.83,-0.5324444835469402,5.430000000000007,6.088272922381607,7.533238514689819,56.74968251920606,137116.54250472915,370.6429047371161,33.579999999999984,370.1773151426786,353.25
1406,382.77,0.4575940958959399,3.1399999999999864,4.353853772132541,5.692932901188596,32.4094850174356,134288.49524722918,365.6479125455492,28.329999999999984,366.37156217454697,354.44
1407,379.0,0.11454493082004147,2.019999999999982,2.462987131100447,3.134148154503478,9.822884654377559,136365.42267975,369.1988912024987,16.420000000000016,369.22513226411166,362.58
1408,377.93,-0.41193689776716,2.1000000000000227,2.3832236905098694,2.9245724636968995,8.553124095414152,136557.02428416663,369.5558563248308,14.680000000000007,369.4861695480108,363.25
1409,376.31,-0.47730733227351196,2.2900000000000205,2.488249113726521,3.0662945836951923,9.402162473998471,136363.89582285416,369.03868297761585,14.95999999999998,369.22363465944596,361.35
1410,379.54,-0.013020632296967705,2.359999999999957,2.9943362490309475,3.7973910861849416,14.420179061436851,136851.27344270833,369.9626704841229,20.390000000000043,369.8761299729223,359.15
1411,380.74,0.19671207951081593,3.009999999999991,3.864123942969772,4.989609773141919,24.896205688233355,136641.24271022915,369.44806871421133,25.120000000000005,369.5779900020829,355.62
1412,377.78,2.105592847471873,1.2900000000000205,1.699746248969774,2.2992326890382397,5.286470958342014,136516.96390602083,369.21196251952114,13.239999999999952,369.43638616954803,364.54
1413,376.8,-0.3432954263242123,2.159999999999968,2.5659503199209417,3.172795740806131,10.066632812877526,136096.53731314585,369.1079489849037,15.970000000000027,368.8605769631327,360.83
1414,385.79,1.0017468588318703,2.509999999999991,3.7032439112503512,5.083135575338181,25.838267277268624,136474.93727318748,369.5311140031234,29.390000000000043,369.3516996459071,356.4
1415,388.16,0.050478225869321935,4.3700000000000045,5.57266264088476,7.209803951218476,51.981273015005556,136457.63258856253,368.49602811035913,32.31,369.2928910643616,355.85
1416,383.88,-0.5485187069260005,3.5500000000000114,4.812446132147792,5.938440370922511,35.26507403900229,136824.52250158336,368.82861009890684,27.680000000000007,369.81179754217874,356.2
1417,388.01,0.6186444573942667,3.25,4.283617346781839,5.548006727775674,30.78037865144415,137047.63599560419,369.7096356064549,27.539999999999964,370.11932722349513,360.47
